overflow,0xec301991a364fd034f010b19b0f09fbdf5f83b10,AssetToken,71,3,balanceOf[target] += mintedAmount
overflow,0xa60354005b3897bc684244b593fa6f5f18ecd13e,NCSToken,84,13,balances[_to] += _value
overflow,0xa60354005b3897bc684244b593fa6f5f18ecd13e,NCSToken,94,13,balances[_to] += _value
overflow,0xa60354005b3897bc684244b593fa6f5f18ecd13e,StandardToken,84,13,balances[_to] += _value
overflow,0xa60354005b3897bc684244b593fa6f5f18ecd13e,StandardToken,94,13,balances[_to] += _value
overflow,0xb6cbff3bd7dc8cc69ef110d730b2ef1ff603183f,EMR,56,13,balances[_to] += _value
overflow,0xb6cbff3bd7dc8cc69ef110d730b2ef1ff603183f,EMR,66,13,balances[_to] += _value
overflow,0xb6cbff3bd7dc8cc69ef110d730b2ef1ff603183f,EMR,138,13,"_spender.call(bytes4(bytes32(sha3(\""receiveApproval(address,uint256,address,bytes)\""))), msg.sender, _value, this, _extraData)"
overflow,0xb6cbff3bd7dc8cc69ef110d730b2ef1ff603183f,StandardToken,56,13,balances[_to] += _value
overflow,0xb6cbff3bd7dc8cc69ef110d730b2ef1ff603183f,StandardToken,66,13,balances[_to] += _value
underflow,0x487f8b8bd3e477fa7c95167cdd4b7353220151ce,HELP,170,9,totalSupply -= _value
underflow,0x487f8b8bd3e477fa7c95167cdd4b7353220151ce,HELP,152,9,totalSupply -= _value
overflow,0x487f8b8bd3e477fa7c95167cdd4b7353220151ce,HELP,214,9,totalSupply += mintedAmount
overflow,0x487f8b8bd3e477fa7c95167cdd4b7353220151ce,HELP,213,9,balanceOf[target] += mintedAmount
underflow,0x487f8b8bd3e477fa7c95167cdd4b7353220151ce,TokenERC20,170,9,totalSupply -= _value
underflow,0x487f8b8bd3e477fa7c95167cdd4b7353220151ce,TokenERC20,152,9,totalSupply -= _value
overflow,0x487f8b8bd3e477fa7c95167cdd4b7353220151ce,TokenERC20,78,16,balanceOf[_from] + balanceOf[_to]
overflow,0x487f8b8bd3e477fa7c95167cdd4b7353220151ce,TokenERC20,71,33,balanceOf[_from] + balanceOf[_to]
underflow,0xc38b02ec15c3d516c294a9fe271ddfd9b2016977,WFee,837,9,totalSupply -= _value
underflow,0xc38b02ec15c3d516c294a9fe271ddfd9b2016977,WFee,867,9,totalSupply -= _value
overflow,0xc38b02ec15c3d516c294a9fe271ddfd9b2016977,WFee,765,16,balanceOf[_from] + balanceOf[_to]
overflow,0xc38b02ec15c3d516c294a9fe271ddfd9b2016977,WFee,751,33,balanceOf[_from] + balanceOf[_to]
underflow,0xee0c18c17f8878fd965e8e20861f8ca3369a8029,TokenERC20,130,9,totalSupply -= _value
underflow,0xee0c18c17f8878fd965e8e20861f8ca3369a8029,TokenERC20,148,9,totalSupply -= _value
overflow,0xee0c18c17f8878fd965e8e20861f8ca3369a8029,TokenERC20,50,33,balanceOf[_from] + balanceOf[_to]
overflow,0xee0c18c17f8878fd965e8e20861f8ca3369a8029,TokenERC20,57,16,balanceOf[_from] + balanceOf[_to]
underflow,0x38c04d415f6740c7700185533a64b5f44cbf684c,Bitpark,194,9,totalSupply -= _value
underflow,0x38c04d415f6740c7700185533a64b5f44cbf684c,Bitpark,176,9,totalSupply -= _value
overflow,0x38c04d415f6740c7700185533a64b5f44cbf684c,Bitpark,79,9,totalSupply += mintedAmount
overflow,0x38c04d415f6740c7700185533a64b5f44cbf684c,Bitpark,78,3,balanceOf[target] += mintedAmount
overflow,0x38c04d415f6740c7700185533a64b5f44cbf684c,Bitpark,95,33,balanceOf[_from] + balanceOf[_to]
overflow,0x38c04d415f6740c7700185533a64b5f44cbf684c,Bitpark,102,16,balanceOf[_from] + balanceOf[_to]
overflow,0x979fe48dc3b0b4c86170f058efab7b7e0f80f5f5,ERC20Token,56,13,balances[_to] += _value
overflow,0x979fe48dc3b0b4c86170f058efab7b7e0f80f5f5,ERC20Token,66,13,balances[_to] += _value
overflow,0x979fe48dc3b0b4c86170f058efab7b7e0f80f5f5,StandardToken,56,13,balances[_to] += _value
overflow,0x979fe48dc3b0b4c86170f058efab7b7e0f80f5f5,StandardToken,66,13,balances[_to] += _value
overflow,0xc3f6d07f8cc2b0c737aa4be85b15c77aa57ec17d,BEAMToken,56,13,balances[_to] += _value
overflow,0xc3f6d07f8cc2b0c737aa4be85b15c77aa57ec17d,BEAMToken,66,13,balances[_to] += _value
overflow,0xc3f6d07f8cc2b0c737aa4be85b15c77aa57ec17d,StandardToken,56,13,balances[_to] += _value
overflow,0xc3f6d07f8cc2b0c737aa4be85b15c77aa57ec17d,StandardToken,66,13,balances[_to] += _value
overflow,0xfb2f26f266fb2805a387230f2aa0a331b4d96fba,DadiToken,481,22,_amount * ethRate
overflow,0x9fff0b3e75b98ca68cc9ee1db6d9848d78285b2c,LyallCoin,56,13,balances[_to] += _value
overflow,0x9fff0b3e75b98ca68cc9ee1db6d9848d78285b2c,LyallCoin,66,13,balances[_to] += _value
overflow,0x9fff0b3e75b98ca68cc9ee1db6d9848d78285b2c,StandardToken,56,13,balances[_to] += _value
overflow,0x9fff0b3e75b98ca68cc9ee1db6d9848d78285b2c,StandardToken,66,13,balances[_to] += _value
overflow,0xefe7d276c5a71b21ccef49408dd2870c38089aa3,XToken,61,7,balances[_to] += _value
overflow,0xefe7d276c5a71b21ccef49408dd2870c38089aa3,XToken,51,7,balances[_to] += _value
underflow,0x761d0ca58b3b34ccf4f66438f9d6378e2f063dce,AmberToken,102,15,now - phaseStart
overflow,0x761d0ca58b3b34ccf4f66438f9d6378e2f063dce,AmberToken,67,5,accounts[_who].balance += _value
overflow,0x761d0ca58b3b34ccf4f66438f9d6378e2f063dce,AmberToken,142,5,accounts[_to].balance += _value
overflow,0x761d0ca58b3b34ccf4f66438f9d6378e2f063dce,AmberToken,68,5,totalSupply += _value
overflow,0x761d0ca58b3b34ccf4f66438f9d6378e2f063dce,AmberToken,79,5,totalSupply += _value
overflow,0x761d0ca58b3b34ccf4f66438f9d6378e2f063dce,AmberToken,127,5,accounts[_to].balance += _value
overflow,0x761d0ca58b3b34ccf4f66438f9d6378e2f063dce,AmbrosusSale,364,5,totalSold += msg.value * STANDARD_BUYIN
overflow,0x761d0ca58b3b34ccf4f66438f9d6378e2f063dce,AmbrosusSale,364,18,msg.value * STANDARD_BUYIN
overflow,0x761d0ca58b3b34ccf4f66438f9d6378e2f063dce,AmbrosusSale,295,5,saleRevenue += _etherPaid
overflow,0x761d0ca58b3b34ccf4f66438f9d6378e2f063dce,AmbrosusSale,439,25,LOCKED_ALLOCATION_PPM * totalSold
overflow,0x761d0ca58b3b34ccf4f66438f9d6378e2f063dce,AmbrosusSale,296,5,totalSold += _amberSold
overflow,0x761d0ca58b3b34ccf4f66438f9d6378e2f063dce,AmbrosusSale,363,5,saleRevenue += msg.value
overflow,0x761d0ca58b3b34ccf4f66438f9d6378e2f063dce,AmbrosusSale,438,25,LIQUID_ALLOCATION_PPM * totalSold
overflow,0x761d0ca58b3b34ccf4f66438f9d6378e2f063dce,AmbrosusSale,232,53,buyin + saleRevenue
overflow,0x01617196358c14628d032f9c5f7188f2fbcafd78,MDPToken,56,13,balances[_to] += _value
overflow,0x01617196358c14628d032f9c5f7188f2fbcafd78,MDPToken,66,13,balances[_to] += _value
overflow,0x01617196358c14628d032f9c5f7188f2fbcafd78,StandardToken,56,13,balances[_to] += _value
overflow,0x01617196358c14628d032f9c5f7188f2fbcafd78,StandardToken,66,13,balances[_to] += _value
overflow,0x5a587268746a6c843f2c4a5254f06a4f7908e8b2,StandardToken,56,13,balances[_to] += _value
overflow,0x5a587268746a6c843f2c4a5254f06a4f7908e8b2,StandardToken,66,13,balances[_to] += _value
overflow,0xc3d243271052d01a847ed8533d4452f43060ceab,PandaCapitalFund,32,28,tokenSupply * 10000000000000000
overflow,0x26a1cf41dfd4dc609db5a7bf5f8fc53b7c25a396,LajoinCoin,53,5,balances[newOwner] += balances[msg.sender]
overflow,0x26a1cf41dfd4dc609db5a7bf5f8fc53b7c25a396,LajoinCoin,83,5,balances[to] += value
underflow,0x3ef747219deecadb1082af16f3a16db776506ee3,Kin,90,9,totalSupply -= _value
underflow,0x3ef747219deecadb1082af16f3a16db776506ee3,Kin,100,9,totalSupply -= _value
underflow,0xacd9be214dabf111db504334800e06d61d1e478e,ASTRICOPreSale,162,27,ALLOC_CROWDSALE - astrSold
overflow,0xacd9be214dabf111db504334800e06d61d1e478e,ASTRICOPreSale,177,26,_coinsPerEther * decimalsConversion
underflow,0x551b2ea966e9d352f239c7132be04f50efd8b5ed,TokenERC20,135,9,totalSupply -= _value
underflow,0x551b2ea966e9d352f239c7132be04f50efd8b5ed,TokenERC20,153,9,totalSupply -= _value
overflow,0x551b2ea966e9d352f239c7132be04f50efd8b5ed,TokenERC20,61,16,balanceOf[_from] + balanceOf[_to]
overflow,0x551b2ea966e9d352f239c7132be04f50efd8b5ed,TokenERC20,54,33,balanceOf[_from] + balanceOf[_to]
underflow,0x20047ce357d083d022114592af4001fc019f4c47,metahashtoken,131,9,totalTokens -= _value
overflow,0x20047ce357d083d022114592af4001fc019f4c47,metahashtoken,119,13,balance[ownerContract] += tokenCreate
overflow,0x20047ce357d083d022114592af4001fc019f4c47,metahashtoken,118,13,totalTokens += tokenCreate
overflow,0x20047ce357d083d022114592af4001fc019f4c47,metahashtoken,84,9,balance[_to] += _value
overflow,0xa54c4c9ca270e5b1775f000872bd48c11755068e,PMPtoken,56,13,balances[_to] += _value
overflow,0xa54c4c9ca270e5b1775f000872bd48c11755068e,PMPtoken,66,13,balances[_to] += _value
overflow,0xa54c4c9ca270e5b1775f000872bd48c11755068e,StandardToken,56,13,balances[_to] += _value
overflow,0xa54c4c9ca270e5b1775f000872bd48c11755068e,StandardToken,66,13,balances[_to] += _value
overflow,0xd6a81d7a8b4d1cc947138d9e4aca5d3cde33a170,CredoIco,63,9,balances[_to] += _value
overflow,0xd6a81d7a8b4d1cc947138d9e4aca5d3cde33a170,CredoIco,73,9,balances[_to] += _value
overflow,0xd6a81d7a8b4d1cc947138d9e4aca5d3cde33a170,StandardToken,63,9,balances[_to] += _value
overflow,0xd6a81d7a8b4d1cc947138d9e4aca5d3cde33a170,StandardToken,73,9,balances[_to] += _value
underflow,0x75c7260d0d7b4cbf3c4d4de42ce705f52a020b42,NewMediaTime,78,9,totalSupply -= _value
underflow,0x75c7260d0d7b4cbf3c4d4de42ce705f52a020b42,NewMediaTime,87,9,totalSupply -= _value
underflow,0x9c0e795ddf3b0655ab378a3551b36a036e93dc18,KATMToken,264,36,observerIndex.push(_observer) - 1
overflow,0x9c0e795ddf3b0655ab378a3551b36a036e93dc18,KATMToken,264,36,observerIndex.push(_observer)
overflow,0x9c0e795ddf3b0655ab378a3551b36a036e93dc18,KATMToken,130,32,ownersIndex.push(_account)
underflow,0x9c0e795ddf3b0655ab378a3551b36a036e93dc18,ManagedToken,130,32,ownersIndex.push(_account) - 1
overflow,0x9c0e795ddf3b0655ab378a3551b36a036e93dc18,ManagedToken,842,9,totalTokenSupply += _value
overflow,0x9c0e795ddf3b0655ab378a3551b36a036e93dc18,ManagedToken,130,32,ownersIndex.push(_account)
underflow,0x9c0e795ddf3b0655ab378a3551b36a036e93dc18,MultiOwned,130,32,ownersIndex.push(_account) - 1
overflow,0x9c0e795ddf3b0655ab378a3551b36a036e93dc18,MultiOwned,130,32,ownersIndex.push(_account)
underflow,0x059468db0af9a1c0079ee0fc1d5773aec585cc72,StudioToken,172,9,totalSupply -= _value
underflow,0x059468db0af9a1c0079ee0fc1d5773aec585cc72,StudioToken,163,9,totalSupply -= _value
overflow,0x059468db0af9a1c0079ee0fc1d5773aec585cc72,StudioToken,111,13,accountCount++
underflow,0xe9a79ebfd3406a7f05a8dd01291e9ba921a83753,MyAdvancedToken,170,9,totalSupply -= _value
underflow,0xe9a79ebfd3406a7f05a8dd01291e9ba921a83753,MyAdvancedToken,152,9,totalSupply -= _value
overflow,0xe9a79ebfd3406a7f05a8dd01291e9ba921a83753,MyAdvancedToken,214,9,totalSupply += mintedAmount
overflow,0xe9a79ebfd3406a7f05a8dd01291e9ba921a83753,MyAdvancedToken,213,9,balanceOf[target] += mintedAmount
underflow,0xe9a79ebfd3406a7f05a8dd01291e9ba921a83753,TokenERC20,170,9,totalSupply -= _value
underflow,0xe9a79ebfd3406a7f05a8dd01291e9ba921a83753,TokenERC20,152,9,totalSupply -= _value
overflow,0xe9a79ebfd3406a7f05a8dd01291e9ba921a83753,TokenERC20,78,16,balanceOf[_from] + balanceOf[_to]
overflow,0xe9a79ebfd3406a7f05a8dd01291e9ba921a83753,TokenERC20,71,33,balanceOf[_from] + balanceOf[_to]
overflow,0xc2c7c5f64c2e3042852fb6cbc3caf9ea1afc018b,GazeCoinCrowdsale,258,16,lockedAccountThresholdUsd * 10**uint(3 + 18)
overflow,0xe0d5e075a2fcf6a4d8f64cddb64b1a20ad693695,BVBToken,56,13,balances[_to] += _value
overflow,0xe0d5e075a2fcf6a4d8f64cddb64b1a20ad693695,BVBToken,66,13,balances[_to] += _value
overflow,0xe0d5e075a2fcf6a4d8f64cddb64b1a20ad693695,StandardToken,56,13,balances[_to] += _value
overflow,0xe0d5e075a2fcf6a4d8f64cddb64b1a20ad693695,StandardToken,66,13,balances[_to] += _value
overflow,0x8a0bf1eb0e029e974d4ab04a84558bcb1e1aa0a6,BamboozleCoin,43,13,balances[_to] += _value
overflow,0x8a0bf1eb0e029e974d4ab04a84558bcb1e1aa0a6,BamboozleCoin,34,13,balances[_to] += _value
overflow,0x8a0bf1eb0e029e974d4ab04a84558bcb1e1aa0a6,StandardToken,43,13,balances[_to] += _value
overflow,0x8a0bf1eb0e029e974d4ab04a84558bcb1e1aa0a6,StandardToken,34,13,balances[_to] += _value
overflow,0xd0bb51fb630f4cb5e2c7dff44380aa3c2a9518bf,FluxToken,66,13,balances[_to] += _value
overflow,0xd0bb51fb630f4cb5e2c7dff44380aa3c2a9518bf,FluxToken,56,13,balances[_to] += _value
overflow,0xd0bb51fb630f4cb5e2c7dff44380aa3c2a9518bf,StandardFlux,66,13,balances[_to] += _value
overflow,0xd0bb51fb630f4cb5e2c7dff44380aa3c2a9518bf,StandardFlux,56,13,balances[_to] += _value
overflow,0x995020804986274763df9deb0296b754f2659ca1,AccessControl,31,5,admins.push(_adminAddress)
overflow,0x995020804986274763df9deb0296b754f2659ca1,TulipBase,31,5,admins.push(_adminAddress)
overflow,0x995020804986274763df9deb0296b754f2659ca1,TulipCore,306,5,uint256[] memory tulipsMemory = ownerToTulips[msg.sender]
overflow,0x995020804986274763df9deb0296b754f2659ca1,TulipCore,306,5,uint256[] memory tulipsMemory = ownerToTulips[msg.sender]
underflow,0x995020804986274763df9deb0296b754f2659ca1,TulipSales,183,31,uint128(block.number) - startBlock
overflow,0x995020804986274763df9deb0296b754f2659ca1,TulipToken,31,5,admins.push(_adminAddress)
overflow,0xd332f2c09856322225e31723a611e5db35453a8a,Crowdsale,527,20,soldTokens + allTokens
overflow,0xd332f2c09856322225e31723a611e5db35453a8a,Crowdsale,646,11,manualAddressesCount.push(_address)
underflow,0xd79f598f7620d959b19a35749926ef7b2629dc5f,SignalsSociety,98,17,getMembershipPrice(membership) - discount
overflow,0xd79f598f7620d959b19a35749926ef7b2629dc5f,SignalsSociety,90,5,balances[account] += amount
overflow,0xd79f598f7620d959b19a35749926ef7b2629dc5f,SignalsSociety,103,5,balances[owner] += price
overflow,0xdbcbe2aff0c41c165006284ecf20bd422945e5bf,PleaseToken,63,13,balances[_to] += _value
overflow,0xdbcbe2aff0c41c165006284ecf20bd422945e5bf,PleaseToken,53,13,balances[_to] += _value
overflow,0xdbcbe2aff0c41c165006284ecf20bd422945e5bf,StandardToken,63,13,balances[_to] += _value
overflow,0xdbcbe2aff0c41c165006284ecf20bd422945e5bf,StandardToken,53,13,balances[_to] += _value
underflow,0x11e62440475536fa49c0a42c83b6e2c9af84ae3a,PlayCash,100,9,totalSupply -= _value
underflow,0x11e62440475536fa49c0a42c83b6e2c9af84ae3a,PlayCash,90,9,totalSupply -= _value
overflow,0x3a302f4332c3dd4e5f9e04df745a68cdbde8c8be,vangatoken,32,21,a + b
underflow,0xee18bbce23ff3ee6c43a87401fcac44642adafb7,TestCrypteriumToken,174,23,totalSupply - _value
underflow,0xee18bbce23ff3ee6c43a87401fcac44642adafb7,TestCrypteriumToken,164,23,totalSupply - _value
overflow,0xee18bbce23ff3ee6c43a87401fcac44642adafb7,TestCrypteriumToken,100,25,balances[_to] + _value
overflow,0xee18bbce23ff3ee6c43a87401fcac44642adafb7,TestCrypteriumToken,84,25,balances[_to] + _value
overflow,0x3616f0d3d088e488c291e82a1762a7591661e639,XToken,61,7,balances[_to] += _value
overflow,0x3616f0d3d088e488c291e82a1762a7591661e639,XToken,51,7,balances[_to] += _value
underflow,0x1bcc204e2c83592085f9a2d4e7d0b087ce75ac26,MyAdvancedToken,170,9,totalSupply -= _value
underflow,0x1bcc204e2c83592085f9a2d4e7d0b087ce75ac26,MyAdvancedToken,152,9,totalSupply -= _value
overflow,0x1bcc204e2c83592085f9a2d4e7d0b087ce75ac26,MyAdvancedToken,214,9,totalSupply += mintedAmount
overflow,0x1bcc204e2c83592085f9a2d4e7d0b087ce75ac26,MyAdvancedToken,213,9,balanceOf[target] += mintedAmount
underflow,0x1bcc204e2c83592085f9a2d4e7d0b087ce75ac26,TokenERC20,170,9,totalSupply -= _value
underflow,0x1bcc204e2c83592085f9a2d4e7d0b087ce75ac26,TokenERC20,152,9,totalSupply -= _value
overflow,0x1bcc204e2c83592085f9a2d4e7d0b087ce75ac26,TokenERC20,78,16,balanceOf[_from] + balanceOf[_to]
overflow,0x1bcc204e2c83592085f9a2d4e7d0b087ce75ac26,TokenERC20,71,33,balanceOf[_from] + balanceOf[_to]
underflow,0x59728bf28f4c8137e211efa21e055b603f6a16c1,MGTOWToken,76,9,totalSupply -= _value
underflow,0x59728bf28f4c8137e211efa21e055b603f6a16c1,MGTOWToken,86,9,totalSupply -= _value
overflow,0x9d66fe7409a7c13f7715eecb50e259b95fede410,subdomainSale,76,32,now + commit
overflow,0x9d66fe7409a7c13f7715eecb50e259b95fede410,subdomainSale,76,32,now + commit + 86400
overflow,0xc349d0f5dbdaf14dab04daf5521284448c948ec5,Kiyomi,54,9,accounts[_to] += _amount
overflow,0xc349d0f5dbdaf14dab04daf5521284448c948ec5,Kiyomi,97,59,_supply * 10 ** decimals
overflow,0xc349d0f5dbdaf14dab04daf5521284448c948ec5,Kiyomi,63,9,accounts[_to] += _amount
overflow,0xc349d0f5dbdaf14dab04daf5521284448c948ec5,Kiyomi,98,24,_supply * 10 ** decimals
overflow,0xc349d0f5dbdaf14dab04daf5521284448c948ec5,Kiyomi,99,34,_perEther * 10 ** decimals
underflow,0xf67451dc8421f0e0afeb52faa8101034ed081ed9,Gambit,195,5,_totalSupply         -= _value
overflow,0xf67451dc8421f0e0afeb52faa8101034ed081ed9,Gambit,196,5,_totalBurnt          += _value
underflow,0x1d2196207512665ad3beb7c3641f7db409dc7beb,BitcoinBLUE,150,9,totalSupply -= _value
underflow,0x1d2196207512665ad3beb7c3641f7db409dc7beb,BitcoinBLUE,132,9,totalSupply -= _value
overflow,0x1d2196207512665ad3beb7c3641f7db409dc7beb,BitcoinBLUE,51,33,balanceOf[_from] + balanceOf[_to]
overflow,0x1d2196207512665ad3beb7c3641f7db409dc7beb,BitcoinBLUE,58,16,balanceOf[_from] + balanceOf[_to]
overflow,0xcd9ded80a31cf28ad079743ec869be47aff98d45,FairGameCrowdSale,229,9,pi.amountEtherSpent += amount
overflow,0xcd9ded80a31cf28ad079743ec869be47aff98d45,FairGameCrowdSale,176,13,stageEndTime += icoStages[i].duration
overflow,0x0712e1506f9bf1c66c8ba997ff1bf998a057d536,CoinciergeClubCoin,56,13,balances[_to] += _value
overflow,0x0712e1506f9bf1c66c8ba997ff1bf998a057d536,CoinciergeClubCoin,66,13,balances[_to] += _value
overflow,0x0712e1506f9bf1c66c8ba997ff1bf998a057d536,StandardToken,56,13,balances[_to] += _value
overflow,0x0712e1506f9bf1c66c8ba997ff1bf998a057d536,StandardToken,66,13,balances[_to] += _value
underflow,0x5678bcea6d6f33f645dca8c8c9b7d8d5caf0a2b1,Disbursement,232,71,now - startDate
overflow,0x5678bcea6d6f33f645dca8c8c9b7d8d5caf0a2b1,Disbursement,232,26,(token.balanceOf(this) + withdrawnTokens) * (now - startDate)
overflow,0x5678bcea6d6f33f645dca8c8c9b7d8d5caf0a2b1,Disbursement,232,27,token.balanceOf(this) + withdrawnTokens
overflow,0x5678bcea6d6f33f645dca8c8c9b7d8d5caf0a2b1,HumanStandardToken,59,13,balances[_to] += _value
overflow,0x5678bcea6d6f33f645dca8c8c9b7d8d5caf0a2b1,HumanStandardToken,69,13,balances[_to] += _value
underflow,0x5678bcea6d6f33f645dca8c8c9b7d8d5caf0a2b1,Sale,515,23,_newBlock - (startBlock - freezeBlock)
underflow,0x5678bcea6d6f33f645dca8c8c9b7d8d5caf0a2b1,Sale,515,36,startBlock - freezeBlock
overflow,0x5678bcea6d6f33f645dca8c8c9b7d8d5caf0a2b1,Sale,436,13,vault.setup(token)
overflow,0x5678bcea6d6f33f645dca8c8c9b7d8d5caf0a2b1,Sale,432,29,"new Filter(_founders, foundersTokensPerTranch)"
overflow,0x5678bcea6d6f33f645dca8c8c9b7d8d5caf0a2b1,Sale,433,13,filters.push(filter)
overflow,0x5678bcea6d6f33f645dca8c8c9b7d8d5caf0a2b1,StandardToken,59,13,balances[_to] += _value
overflow,0x5678bcea6d6f33f645dca8c8c9b7d8d5caf0a2b1,StandardToken,69,13,balances[_to] += _value
overflow,0x760757e54a19412120e6d76f637ba27a28b244c8,MyToken,69,9,balanceOf[target] += mintedAmount
overflow,0x00d53126139c547c7bd4f4285fc3756c2f081ab1,Hybrid,56,13,balances[_to] += _value
overflow,0x00d53126139c547c7bd4f4285fc3756c2f081ab1,Hybrid,66,13,balances[_to] += _value
overflow,0x00d53126139c547c7bd4f4285fc3756c2f081ab1,StandardToken,56,13,balances[_to] += _value
overflow,0x00d53126139c547c7bd4f4285fc3756c2f081ab1,StandardToken,66,13,balances[_to] += _value
overflow,0x3b9a3c062bdb640b5039c0ccda4157737d732f95,MultiSigFactory,244,18,"new MultiSigStub(owners, required)"
overflow,0x3b9a3c062bdb640b5039c0ccda4157737d732f95,MultiSigStub,159,9,return tokens
overflow,0x3b9a3c062bdb640b5039c0ccda4157737d732f95,MultiSigStub,154,5,function getTokenList()\r
overflow,0x3b9a3c062bdb640b5039c0ccda4157737d732f95,MultiSigStub,159,9,return tokens
underflow,0xc45865b235a7c6693b9db5fed46ea8a3022d9b07,DcorpCrowdsaleProxy,668,32,totalTokensReceived - totalTokensWithdrawn
overflow,0xc45865b235a7c6693b9db5fed46ea8a3022d9b07,DcorpCrowdsaleProxy,646,80,factoredTotalWeight + factoredTotalContributed
overflow,0xc45865b235a7c6693b9db5fed46ea8a3022d9b07,DcorpCrowdsaleProxy,638,36,totalWeight * factorWeight
overflow,0xc45865b235a7c6693b9db5fed46ea8a3022d9b07,DcorpCrowdsaleProxy,673,13,totalTokensReceived += actualBalance - recordedBalance
overflow,0xc45865b235a7c6693b9db5fed46ea8a3022d9b07,DcorpCrowdsaleProxy,639,41,totalContributed * factorContributed
underflow,0xc45865b235a7c6693b9db5fed46ea8a3022d9b07,KATXDcorpMemberProxy,668,32,totalTokensReceived - totalTokensWithdrawn
overflow,0xc45865b235a7c6693b9db5fed46ea8a3022d9b07,KATXDcorpMemberProxy,646,80,factoredTotalWeight + factoredTotalContributed
overflow,0xc45865b235a7c6693b9db5fed46ea8a3022d9b07,KATXDcorpMemberProxy,638,36,totalWeight * factorWeight
overflow,0xc45865b235a7c6693b9db5fed46ea8a3022d9b07,KATXDcorpMemberProxy,673,13,totalTokensReceived += actualBalance - recordedBalance
overflow,0xc45865b235a7c6693b9db5fed46ea8a3022d9b07,KATXDcorpMemberProxy,639,41,totalContributed * factorContributed
underflow,0x6b966351e9f09ee60072c1778247b7af817a9073,TokenERC20,166,9,totalSupply -= _value
underflow,0x6b966351e9f09ee60072c1778247b7af817a9073,TokenERC20,148,9,totalSupply -= _value
overflow,0x6b966351e9f09ee60072c1778247b7af817a9073,TokenERC20,74,16,balanceOf[_from] + balanceOf[_to]
overflow,0x6b966351e9f09ee60072c1778247b7af817a9073,TokenERC20,67,33,balanceOf[_from] + balanceOf[_to]
